NAME_337	INTERPRETERSPORTAL LTD|INTERPRETERSPORTAL LIMITED
NAME_338	INVESTIN LTD|INVESTIN LIMITED|INVESTREETIN LTD
NAME_339	IOLOGICS LTD|IOLOGICS LIMITED
NAME_340	IONOVA LTD|IONOVA LIMITED
NAME_341	IPROCURE LTD|IPROCURE LIMITED
NAME_342	IPUBLIC SOLUTIONS LTD|IPUBLIC SOLUTIONS LIMITED
NAME_343	IQ PROFESSIONAL LIMITED|IQ PROFESSIONAL LTD
NAME_344	IQSYS SECURITY LIMITED|IQSYS SECURITY LTD
NAME_345	IRATEU LTD|IRATEU LIMITED
NAME_346	IRATEU VENTURES LTD|IRATEU VENTURES LIMITED
NAME_347	IRISATION LTD|IRISATION LIMITED
NAME_348	IS IT MEANT TO DO THAT? LIMITED|IS IT MEANT TO DO THAT? LTD
NAME_349	ISTREETOP KIOSKS LIMITED|ISTOP KIOSKS LIMITED|ISTOP KIOSKS LTD
NAME_350	IT SYSTEMS SOLUTIONS LTD|IT SYSTEMS SOLUTIONS LIMITED|IT SYSTREETEMS SOLUTIONS LIMITED
NAME_351	IT XPERT LTD|IT XPERT LIMITED
NAME_352	ITEXTPORTAL LTD|ITEXTPORTAL LIMITED
NAME_353	ITFINSG LTD|ITFINSG LIMITED
NAME_354	ITSALLWEDO LIMITED|ITSALLWEDO LTD
NAME_355	J.M. COMPUTING LTD|J.M. COMPUTING LIMITED
NAME_356	JABO LTD|JABO LIMITED
NAME_357	JAJ CAPITAL LIMITED|JAJ CAPITAL LTD
NAME_358	JARVIS MARKETING LTD|JARVIS MARKETING LIMITED
NAME_359	JAVELIN BROADBAND LTD|JAVENUELIN BROADBAND LIMITED|JAVELIN BRDBAND LIMITED|JAVELIN BROADBAND LIMITED
NAME_360	JIGZONE.COM LTD|JIGZONE.COM LIMITED
NAME_361	JINITO LIMITED|JINITO LTD
NAME_362	JMC. IT GROUP LTD|JMC. IT GROUP LIMITED
NAME_363	JS INFORMATION SYSTEMS LIMITED|JS INFORMATION SYSTREETEMS LIMITED|JS INFORMATION SYSTEMS LTD
NAME_364	JULIUS CAESAR CONSULTANCY LIMITED|JULIUS CAESAR CONSULTANCY LTD
NAME_365	JWR TRADING LIMITED|JWR TRADING LTD
NAME_366	KANDOLA LUXURIES LTD|KANDOLA LUXURIES LIMITED
NAME_367	KARTEPAY TECHNOLOGIES LTD|KARTEPAY TECHNOLOGIES LIMITED
NAME_368	KAWIKY LTD|KAWIKY LIMITED
NAME_369	KEEBOO UK LIMITED|KEEBOO UNITED KINGDOM LTD|KEEBOO UK LTD
NAME_370	KEEP IT SIMPLE LIMITED|KEEP IT SIMPLE LTD
NAME_371	KEMLING LIMITED|KEMLING LTD
NAME_372	KENNETIQ LIMITED.|KENNETIQ LTD.
NAME_373	KETZEN LIMITED|KETZEN LTD
NAME_374	KINGSTREETON WEB SERVICES LIMITED|KINGSTON WEB SERVICES LIMITED|KINGSTON WEB SERVICES LTD
NAME_375	KITENZI LTD|KITENZI LIMITED
NAME_376	KIWANO LIMITED|KIWANO LTD
NAME_377	KIYATA LIMITED|KIYATA LTD
NAME_378	KLARKWERK LIMITED|KLARKWERK LTD
NAME_379	KNOWLEDGE WORKERS LIMITED|KNOWLEDGE WORKERS LTD
NAME_380	KUKZY TECHNOLOGIES LIMITED|KUNITED KINGDOMZY TECHNOLOGIES LIMITED|KUKZY TECHNOLOGIES LTD
NAME_381	LABGRAPHIQUE. LIMITED|LABGRAPHIQUE. LTD
NAME_382	LADIES SAFE LTD|LADIES SAFE LIMITED
NAME_383	LAPTOPFRIENDLY LIMITED|LAPTOPFRIENDLY LTD
NAME_384	LATTISPHERE LIMITED|LATTISPHERE LTD
NAME_385	LAUGHTON IT SERVICES LTD|LAUGHTON IT SERVICES LIMITED
NAME_386	LAURENCE POSTREETGATE LIMITED|LAURENCE POSTGATE LIMITED|LAURENCE POSTGATE LTD
NAME_387	LAZY FACTORY LIMITED|LAZY FACTORY LTD
NAME_388	LEAD LOGIC LTD|LEAD LOGIC LIMITED
NAME_389	LEAN PERSPECTIVE LTD|LEAN PERSPECTIVE LIMITED
NAME_390	LEFT SHIFT IT LIMITED|LEFT SHIFT IT LTD
NAME_391	LEGALEYE (INTERNATIONAL) LTD|LEGALEYE (INTL) LIMITED|LEGALEYE (INTERNATIONAL) LIMITED
NAME_392	LEGALSURE LTD|LEGALSURE LIMITED
NAME_393	LEMON YETI MEDIA LTD|LEMON YETI MEDIA LIMITED
NAME_394	LENDERWIZE LTD|LENDERWIZE LIMITED
NAME_395	LENOLA LIMITED|LENOLA LTD
NAME_396	LIFE DESIGN GROUP LTD|LIFE DESIGN GROUP LIMITED
NAME_397	LIGHTNESS IT LIMITED|LIGHTNESS IT LTD
NAME_398	LINKAGE DESIGN LIMITED|LINKAGE DESIGN LTD
NAME_399	LITTLEBIRD ONLINE LTD|LITTLEBIRD ONLINE LIMITED|LITTLEBIROAD ONLINE LTD
NAME_400	LIVE SMARTER LIMITED.|LIVE SMARTER LTD.
NAME_401	LOCALSTARS LTD|LOCALSTARS LIMITED|LOCALSTREETARS LTD
NAME_402	LOCATA (HOUSING SERVICES) LTD|LOCATA (HOUSING SERVICES) LIMITED
NAME_403	LOGIC REPLACE LIMITED|LOGIC REPLACE LTD|LOGIC REPL LIMITED
NAME_404	LOGIC SOFT LTD|LOGIC SOFT LIMITED
NAME_405	LOGINWORK LTD|LOGINWORK LIMITED
NAME_406	LOKI INTERNET LIMITED|LOKI INTERNET LTD
NAME_407	LONDON COLLEGE OF INFORMATION TECHNOLOGY LTD|CITY OF LONDON COLLEGE OF INFORMATION TECHNOLOGY LTD|LONDON COLLEGE OF INFORMATION TECHNOLOGY LIMITED
NAME_408	LOYALTY PRIME LIMITED|LOYALTY PRIME LTD
NAME_409	LUCKY YOU STREETUDIO LTD|LUCKY YOU STUDIO LIMITED|LUCKY YOU STUDIO LTD
NAME_410	LUMINEA IT SOLUTIONS LIMITED|LUMINEA IT SOLUTIONS LTD
NAME_411	LUPON MEDIA LTD|LUPON MEDIA LIMITED
NAME_412	LUX REPAIR LIMITED|LUX REPAIR LTD
NAME_413	LYCOM CORPORATION LIMITED|LYCOM CORPORATION LTD
NAME_414	LYTRIBE LTD|LYTRIBE LIMITED
NAME_415	M/A WORK LIMITED|M/A WORK LTD
NAME_416	MAC CREATIONS LTD|MAC CREATIONS LIMITED
NAME_417	MADDOX MARKETING LIMITED|MADDOX MARKETING LTD
NAME_418	MAGENTA IT CONSULTING LTD|MAGENTA IT CONSULTING LIMITED
NAME_419	MAGNETIC IT LTD|MAGNETIC IT LIMITED
NAME_420	MAILJET SAAS LTD|MAILJET SAAS LIMITED
NAME_421	MANAGIS LTD|MANAGIS LIMITED
NAME_422	MANDIANT LTD.|MANDIANT LIMITED.
NAME_423	MAR IT SERVICES LTD|MAR IT SERVICES LIMITED
NAME_424	MASTER IN RESEARCH LTD|MASTREETER IN RESEARCH LTD|MASTER IN RESEARCH LIMITED
NAME_425	MASTERING MEDIA (PRODUCTION ADVICE) LIMITED|MASTERING MEDIA (PRODUCTION ADVICE) LTD|MASTREETERING MEDIA (PRODUCTION ADVICE) LTD
NAME_426	MASTERS OF CEREMONIES LTD|MASTERS OF CEREMONIES LIMITED|MASTREETERS OF CEREMONIES LIMITED
NAME_427	MBA INFORMATION TECHNOLOGY LIMITED|MBA INFORMATION TECHNOLOGY LTD
NAME_428	MBA TECHNOLOGIES LTD|MBA TECHNOLOGIES LIMITED
NAME_429	MC ITS LTD|MC ITS LIMITED
NAME_430	MCLEOD ENTERPRISES LTD|MCLEOD ENTERPRISES LIMITED
NAME_431	MEDECAROAD LIMITED|MEDECARD LIMITED|MEDECARD LTD
NAME_432	MEDIA72 HOSTREETING LIMITED|MEDIA72 HOSTING LTD|MEDIA72 HOSTING LIMITED
NAME_433	MEGANETWORK LTD|MEGANETWORK LIMITED
NAME_434	MENDI ASSOCIATES LIMITED|MENDI ASSOCIATES LTD
NAME_435	MENUKOOL FOODS LIMITED|MENUNITED KINGDOMOOL FOODS LIMITED|MENUKOOL FOODS LTD
NAME_436	MILLHOUSE KAYSER LIMITED|MILLHOUSE KAYSER LTD
NAME_437	MINT DIGITAL LTD|MINT DIGITAL LIMITED
NAME_438	MIQAT TECHNOLOGIES LTD|MIQAT TECHNOLOGIES LIMITED
NAME_439	MISSINGLETTR LTD|MISSINGLETTR LIMITED
NAME_440	MOBILE TECTONICS LTD|MOBILE TECTONICS LIMITED
NAME_441	MONETIC LTD|MONETIC LIMITED
NAME_442	MONGOOSE GRAY LIMITED|MONGOOSE GRAY LTD
NAME_443	MOODAWAY LIMITED|MOODAWAY LTD
NAME_444	MORNINGSTAR EUROPE LTD|MORNINGSTAR EUROPE LIMITED|MORNINGSTREETAR EUROPE LIMITED
NAME_445	MORSE GROUP LTD|MORSE GROUP LIMITED
NAME_446	MOTION SOLUTIONS LTD|MOTION SOLUTIONS LIMITED
NAME_447	MPSCOTT LIMITED|MPSCOTT LTD
NAME_448	MTIVITY LIMITED|MTIVITY LTD
NAME_449	MULROONEY MEDIA LIMITED|MULROONEY MEDIA LTD
NAME_450	MUNKEY LIMITED|MUNKEY LTD
NAME_451	MX STREETUDIO LTD|MX STUDIO LTD|MX STUDIO LIMITED
NAME_452	MYBUSKS LTD|MYBUSKS LIMITED
NAME_453	MYCLOUDHOST LIMITED|MYCLOUDHOSTREET LIMITED|MYCLOUDHOST LTD
NAME_454	MYTODDLR LTD|MYTODDLR LIMITED
NAME_455	N.KO ENGINEERING LTD|N.KO ENGINEERING LIMITED
NAME_456	NANOTEMPER TECHNOLOGIES LIMITED|NANOTEMPER TECHNOLOGIES LTD
NAME_457	NARC INTERACTIVE SERVICES LIMITED|NARC INTERACTIVE SERVICES LTD
NAME_458	NATICI LTD|NATICI LIMITED
NAME_459	NATIVEAPPSTREETUDIO LTD|NATIVEAPPSTUDIO LTD|NATIVEAPPSTUDIO LIMITED
NAME_460	NCP SOFTWARE &  CONSULTANT LTD|NCP SOFTWARE &  CONSULTANT LIMITED
NAME_461	NCSOFT EUROPE LIMITED|NCSOFT EUROPE LTD
NAME_462	NEONSTREAM LTD|NEONSTREAM LIMITED|NEONSTREETREAM LIMITED
NAME_463	NEPHRITE CONSULTANCY LIMITED|NEPHRITE CONSULTANCY LTD
NAME_464	NEROADABILITY LTD|NERDABILITY LTD|NERDABILITY LIMITED
NAME_465	NET SELECT LIMITED|NET SELECT LTD
NAME_466	NETRESULT SOLUTIONS LTD|NETRESULT SOLUTIONS LIMITED
NAME_467	NETSWITCH LIMITED|NETSWITCH LTD
NAME_468	NETWORK &  SECURITY LTD|NETWORK &  SECURITY LIMITED
NAME_469	NETWORK FIBRE LIMITED|NETWORK FIBRE LTD
NAME_470	NETWORKUP LTD|NETWORKUP LIMITED
NAME_471	NEUTRINO NETWORKS LIMITED|NEUTRINO NETWORKS LTD
NAME_472	NEW BYTE LIMITED|NEW BYTE LTD
NAME_473	NEW GAME TECHNOLOGIES LIMITED|NEW GAME TECHNOLOGIES LTD
NAME_474	NEW MODEL IDENTITY LTD|NEW MODEL IDENTITY LIMITED
NAME_475	NEWGEN TECHNOLOGIES LTD|NEWGEN TECHNOLOGIES LIMITED
NAME_476	NEWNRG PTY LTD|NEWNRG PTY LIMITED
NAME_477	NINESTREETARS INFORMATION TECHNOLOGIES UK LIMITED|NINESTARS INFORMATION TECHNOLOGIES UK LIMITED|NINESTARS INFORMATION TECHNOLOGIES UNITED KINGDOM LIMITED|NINESTARS INFORMATION TECHNOLOGIES UK LTD
NAME_478	NINETY NORTH LTD|NINETY NORTH LIMITED
NAME_479	NK IT SOLUTIONS LIMITED|NK IT SOLUTIONS LTD
NAME_480	NMX IT SOLUTIONS LIMITED|NMX IT SOLUTIONS LTD
NAME_481	NOBLE WEB SOLUTIONS LIMITED|NOBLE WEB SOLUTIONS LTD
NAME_482	NODEX LTD|NODEX LIMITED
NAME_483	NOVELLIC LTD|NOVELLIC LIMITED
NAME_484	NPIRE DIGITAL LIMITED|NPIRE DIGITAL LTD
NAME_485	NUMBER VIOLET LTD|NUMBER VIOLET LIMITED
NAME_486	NUTRALIFE SOLUTION LTD|NUTRALIFE SOLUTION LIMITED
NAME_487	O'HWAYS LTD|O'HWAYS LIMITED
NAME_488	ODEGRA LTD|ODEGRA LIMITED
NAME_489	OFFSITE DATA STORAGE LTD|OFFSITE DATA STORAGE LIMITED|OFFSITE DATA STREETORAGE LIMITED
NAME_490	OIL INTERNET LTD|OIL INTERNET LIMITED
NAME_491	ONLINE DIGITAL SOLUTIONS LTD|ONLINE DIGITAL SOLUTIONS LIMITED
NAME_492	ONLINE SECURE LTD|ONLINE SECURE LIMITED
NAME_493	OPEN SOURCE INNOVATIONS LIMITED|OPEN SOURCE INNOVATIONS LTD
NAME_494	OPSFACTORY LTD|OPSFACTORY LIMITED
NAME_495	OPTICONVERT LIMITED|OPTICONVERT LTD
NAME_496	OPTIMALCORE LTD|OPTIMALCORE LIMITED
NAME_497	ORICLE DESIGNS LIMITED|ORICLE DESIGNS LTD
NAME_498	ORIEN ASSOCIATES LTD|ORIEN ASSOCIATES LIMITED
NAME_499	OTS CORPORATION LTD|OTS CORPORATION LIMITED
NAME_500	OTT CONSULTANTS LIMITED|OTT CONSULTANTS LTD
NAME_501	OUTCODE LIMITED|OUTCODE LTD
NAME_502	P7WBB LIMITED|P7WBB LTD
NAME_503	PARALLAX SOLUTIONS LTD|PARALLAX SOLUTIONS LIMITED
NAME_504	PAUL COOPER ASSOCIATES LIMITED|PAUL COOPER ASSOCIATES LTD
NAME_505	PC IT SOLUTIONS LTD|PC IT SOLUTIONS LIMITED
NAME_506	PEAKWAVE LIMITED|PEAKWAVENUE LTD|PEAKWAVE LTD
NAME_507	PEAMEW DIGITAL LTD|PEAMEW DIGITAL LIMITED
NAME_508	PEERIUS LTD|PEERIUS LIMITED
NAME_509	PELASGUS LTD|PELASGUS LIMITED
NAME_510	PERHAM UNITED KINGDOM LTD|PERHAM UK LTD|PERHAM UK LIMITED
NAME_511	PERSONAL 24 LIMITED|PERSONAL 24 LTD
NAME_512	PETER DIVOS CONSULTING LIMITED|PETER DIVOS CONSULTING LTD
NAME_513	PHMUSEUM LIMITED|PHMUSEUM LTD
NAME_514	PINEMARTEN EDUCATION LIMITED|PINEMARTEN EDUCATION LTD
NAME_515	PINETEC LTD|PINETEC LIMITED
NAME_516	PIPSKI LIMITED|PIPSKI LTD
NAME_517	PIXELRIGHTS LTD|PIXELRIGHTS LIMITED
NAME_518	PIXSENS LTD|PIXSENS LIMITED
NAME_519	PLANETARY VISIONS LIMITED|PLNTARY VISIONS LIMITED|PLANETARY VISIONS LTD
NAME_520	PLATFI LTD|PLATFI LIMITED
NAME_521	PLATINUM BLUE LIMITED|PLATINUM BLUE LTD
NAME_522	POMEGRANATE HEALTH LIMITED|POMEGRANATE HEALTH LTD
NAME_523	POSSIBLE POINT PRIVATE LTD|POSSIBLE POINT PRIVATE LIMITED
NAME_524	POST &  PLACE (UK) LIMITED|POSTREET &  PLACE (UK) LTD|POST &  PL (UK) LTD|POST &  PLACE (UNITED KINGDOM) LTD|POST &  PLACE (UK) LTD
NAME_525	PRAMATI TECHNOLOGIES EUROPE LIMITED|PRAMATI TECHNOLOGIES EUROPE LTD
NAME_526	PROCYON STREETUDIOS LIMITED|PROCYON STUDIOS LIMITED|PROCYON STUDIOS LTD
NAME_527	PRODAPT (UK) LTD|PRODAPT (UK) LIMITED|PRODAPT (UNITED KINGDOM) LIMITED
NAME_528	PRODATA TECHNOLOGY LIMITED|PRODATA TECHNOLOGY LTD
NAME_529	PRODEMIC LIMITED|PRODEMIC LTD
NAME_530	PROFIMO LTD|PROFIMO LIMITED
NAME_531	PROGRAMMATIC.LY LTD|PROGRAMMATIC.LY LIMITED
NAME_532	PROMAST TECHNOLOGY LIMITED|PROMASTREET TECHNOLOGY LIMITED|PROMAST TECHNOLOGY LTD
NAME_533	PROXIMA WEB LTD|PROXIMA WEB LIMITED
NAME_534	QLMIETO LTD|QLMIETO LIMITED
NAME_535	QUCONT LTD|QUCONT LIMITED
NAME_536	QUEST TECHNOLOGIES (CITY OF LONDON) LIMITED|QUEST TECHNOLOGIES (LONDON) LTD|QUESTREET TECHNOLOGIES (LONDON) LIMITED|QUEST TECHNOLOGIES (LONDON) LIMITED
NAME_537	QUINTAIN TECHNOLOGY SOLUTIONS LIMITED|QUINTAIN TECHNOLOGY SOLUTIONS LTD
NAME_538	RANK-1 (SOUTH) LIMITED|RANK-1 (SOUTH) LTD
NAME_539	RANKERS LIMITED|RANKERS LTD
NAME_540	RAPPIDLY LIMITED|RAPPIDLY LTD
NAME_541	RCS (CAD) LIMITED|RCS (CAD) LTD
NAME_542	REAL DATACENTRES (EMEA) LTD|REAL DATACENTRES (EMEA) LIMITED
NAME_543	REALITY HITS LIMITED|REALITY HITS LTD
NAME_544	RED PANDA MEDIA LIMITED|RED PANDA MEDIA LTD
NAME_545	RED RAINBOWS LIMITED|RED RAINBOWS LTD
NAME_546	REDHAT IT LIMITED|REDHAT IT LTD
NAME_547	REDSTREETONE DATA SOLUTIONS LIMITED|REDSTONE DATA SOLUTIONS LIMITED|REDSTONE DATA SOLUTIONS LTD
NAME_548	REGIUM CONSULTING LTD|REGIUM CONSULTING LIMITED
NAME_549	REVERSE DELTA LIMITED|REVERSE DELTA LTD
NAME_550	RIVERSIDE COMPUTING SOLUTIONS LIMITED|RIVERSIDE COMPUTING SOLUTIONS LTD
NAME_551	RJM.IT LTD|RJM.IT LIMITED
NAME_552	RM &  JT CONSULTING LIMITED|RM &  JT CONSULTING LTD
NAME_553	RD TO WORK LIMITED|ROAD TO WORK LTD|ROAD TO WORK LIMITED
NAME_554	ROBUCODE LTD|ROBUCODE LIMITED
NAME_555	ROKK3R LABS EMEA LTD|ROKK3R LABS EMEA LIMITED
NAME_556	"ROOKA, LIMITED"|"ROOKA, LTD"
NAME_557	ROOM ONE DESIGN LIMITED|ROOM ONE DESIGN LTD
NAME_558	ROOM ONE DIGITAL LTD|ROOM ONE DIGITAL LIMITED
NAME_559	ROSAMAN LTD.|ROSAMAN LIMITED.
NAME_560	ROSENDAHL CONCEPTKIOSK LTD|ROSENDAHL CONCEPTKIOSK LIMITED
NAME_561	RPM DIGITAL LIMITED|RPM DIGITAL LTD
NAME_562	RTS (RESEARCH &  TECHNOLOGY SOLUTIONS) LTD|RTS (RESEARCH &  TECHNOLOGY SOLUTIONS) LIMITED
NAME_563	RUMMBLE LIMITED|RUMMBLE LTD
NAME_564	SAAIMO LTD|SAAIMO LIMITED
NAME_565	SAHY INTERNATIONAL MANAGEMENT LIMITED|SAHY INTL MANAGEMENT LTD|SAHY INTERNATIONAL MANAGEMENT LTD
NAME_566	SATCHCORP LTD|SATCHCORP LIMITED
NAME_567	SAVVY EYE MEDIA LIMITED|SAVVY EYE MEDIA LTD
NAME_568	SAVWIRE LTD|SAVWIRE LIMITED
NAME_569	SCHOOLS MATTER PARTNERS LTD|SCHOOLS MATTER PARTNERS LIMITED
NAME_570	SEARCH MAGNET MARKETING LTD|SEARCH MAGNET MARKETING LIMITED
NAME_571	SECONDBYTE MICROS LTD|SECONDBYTE MICROS LIMITED
NAME_572	SECURE GLOBAL TECHNOLOGIES LIMITED|SECURE GLOBAL TECHNOLOGIES LTD
NAME_573	SECURITY HEADS LTD|SECURITY HEADS LIMITED
NAME_574	SECURYS LIMITED|SECURYS LTD
NAME_575	SEFRICAN LIMITED|SEFRICAN LTD
NAME_576	SERVICE4SERVER LTD|SERVICE4SERVER LIMITED
NAME_577	SHARK DIGITAL CONSULTANCY LIMITED|SHARK DIGITAL CONSULTANCY LTD
NAME_578	SHARK HOSTREETING LIMITED|SHARK HOSTING LIMITED|SHARK HOSTING LTD
NAME_579	SHARK TANK LTD|SHARK TANK LIMITED
NAME_580	SHARP DIGITAL ASSEMBLY LTD|SHARP DIGITAL ASSEMBLY LIMITED
NAME_581	SHEERIE LIMITED|SHEERIE LTD
NAME_582	SHINY IDEAS LIMITED|SHINY IDEAS LTD
NAME_583	SHUFFZCO LIMITED|SHUFFZCO LTD
NAME_584	SIENTECH LTD|SIENTECH LIMITED
NAME_585	SIGMA VENTURES LTD|SIGMA VENTURES LIMITED
NAME_586	SILVERLAKE SYMMETRI (EUROPE) LTD|SILVERLAKE SYMMETRI (EUROPE) LIMITED
NAME_587	SIM GLOBAL MARKETS LIMITED|SIM GLOBAL MARKETS LTD
NAME_588	SIMBOLIC LTD|SIMBOLIC LIMITED
NAME_589	SIMON MARSDEN LTD|SIMON MARSDEN LIMITED
NAME_590	SIMPLE DIGITAL LTD|SIMPLE DIGITAL LIMITED
NAME_591	SKWILE LIMITED.|SKWILE LTD.
NAME_592	SKYGATE DIGITAL LTD|SKYGATE DIGITAL LIMITED
NAME_593	SLEEK NETWORKS LIMITED|SLEEK NETWORKS LTD
NAME_594	SMART STREETORAGE TECHNOLOGIES LIMITED|SMART STORAGE TECHNOLOGIES LIMITED|SMART STORAGE TECHNOLOGIES LTD
NAME_595	SMARTERKEY LIMITED|SMARTERKEY LTD
NAME_596	SMARTLOGIC SCHEMASERVER LIMITED|SMARTLOGIC SCHEMASERVER LTD
NAME_597	SMARTSESSION LTD|SMARTSESSION LIMITED
NAME_598	SNET GLOBAL LIMITED|SNET GLOBAL LTD
NAME_599	SNS TECHNOLOGIES LIMITED|SNS TECHNOLOGIES LTD
NAME_600	SOFTWARE SOLUTIONS (UK) LTD|SOFTWARE SOLUTIONS (UK) LIMITED|SOFTWARE SOLUTIONS (UNITED KINGDOM) LIMITED
NAME_601	SOKAM ONLINE LIMITED|SOKAM ONLINE LTD
NAME_602	SOL MARKET LIMITED|SOL MARKET LTD
NAME_603	SOLID STREETATE INFLIGHT LIMITED|SOLID STATE INFLIGHT LTD|SOLID STATE INFLIGHT LIMITED
NAME_604	SOLISTREETECH SOLUTIONS LTD|SOLISTECH SOLUTIONS LTD|SOLISTECH SOLUTIONS LIMITED
NAME_605	SPARKLE &  FLOW LIMITED|SPARKLE &  FLOW LTD
NAME_606	SPECIALISTSUK LIMITED|SPECIALISTSUK LTD|SPECIALISTREETSUK LIMITED|SPECIALISTSUNITED KINGDOM LIMITED
NAME_607	SPEECHBUBBLE CONSULTANCY LIMITED|SPEECHBUBBLE CONSULTANCY LTD
NAME_608	SPIRISICAL LTD|SPIRISICAL LIMITED
NAME_609	SPOTAHOME LIMITED|SPOTAHOME LTD
NAME_610	SPRING DIGITAL LTD|SPRING DIGITAL LIMITED
NAME_611	SPRINKLR UK LIMITED|SPRINKLR UNITED KINGDOM LTD|SPRINKLR UK LTD
NAME_612	SQUARE EYE LTD|SQUARE EYE LIMITED|SQ EYE LIMITED
NAME_613	STACK EXCHANGE LTD|STACK EXCHANGE LIMITED|STREETACK EXCHANGE LTD
NAME_614	STANDARD GLOBAL SOLUTIONS LIMITED|STANDAROAD GLOBAL SOLUTIONS LTD|STREETANDARD GLOBAL SOLUTIONS LTD|STANDARD GLOBAL SOLUTIONS LTD
NAME_615	STANFORD ELECTRICAL CONTRACTING LTD|STANFOROAD ELECTRICAL CONTRACTING LTD|STREETANFORD ELECTRICAL CONTRACTING LTD|STANFORD ELECTRICAL CONTRACTING LIMITED
NAME_616	STAR DOT HELP COMPUTER CONSULTING LTD|STAR DOT HELP COMPUTER CONSULTING LIMITED|STREETAR DOT HELP COMPUTER CONSULTING LIMITED
NAME_617	STREETARKWAY LTD.|STARKWAY LTD.|STARKWAY LIMITED.
NAME_618	STARTIDE LIMITED|STARTIDE LTD|STREETARTIDE LIMITED
NAME_619	STREETEHLE CONSULTING LIMITED|STEHLE CONSULTING LIMITED|STEHLE CONSULTING LTD
NAME_620	STREAM UNITED KINGDOM MEDIA SERVICES LIMITED|STREAM UK MEDIA SERVICES LIMITED|STREETREAM UK MEDIA SERVICES LIMITED|STREAM UK MEDIA SERVICES LTD
NAME_621	STREAMESS LIMITED|STREETREAMESS LIMITED|STREAMESS LTD
NAME_622	STREAMTRAIN LTD|STREAMTRAIN LIMITED|STREETREAMTRAIN LIMITED
NAME_623	STUDIOF CREATIVE LIMITED|STREETUDIOF CREATIVE LTD|STUDIOF CREATIVE LTD
NAME_624	SUCCESSFUL INTERNET LIMITED|SUCCESSFUL INTERNET LTD
NAME_625	SUN SYSTEMS IT SERVICES LIMITED|SUN SYSTREETEMS IT SERVICES LIMITED|SUN SYSTEMS IT SERVICES LTD
NAME_626	SUNNER CONSULTANCY LIMITED|SUNNER CONSULTANCY LTD
NAME_627	SUPREME SUCCESS STREETRATEGIES LTD|SUPREME SUCCESS STRATEGIES LTD|SUPREME SUCCESS STRATEGIES LIMITED
NAME_628	SURREY SYSTREETEMS PARTNERSHIP LTD|SURREY SYSTEMS PARTNERSHIP LTD|SURREY SYSTEMS PARTNERSHIP LIMITED
NAME_629	SVVISH LIMITED|SVVISH LTD
NAME_630	SWIFTEE TECHNOLOGY LTD|SWIFTEE TECHNOLOGY LIMITED
NAME_631	SYNAPSES IT LIMITED|SYNAPSES IT LTD
NAME_632	SYZYGY UK LIMITED|SYZYGY UK LTD|SYZYGY UNITED KINGDOM LIMITED
NAME_633	TAKEMEOUT LIMITED|TAKEMEOUT LTD
NAME_634	TAMETON SOLUTIONS LIMITED|TAMETON SOLUTIONS LTD
NAME_635	TAYSTME LTD|TAYSTME LIMITED|TAYSTREETME LTD
NAME_636	TEAM IT CONSULTING LTD|TEAM IT CONSULTING LIMITED
NAME_637	TEAMSPACE LTD.|TEAMSPACE LIMITED.
NAME_638	TECH TRAINERS LIMITED|TECH TRAINERS LTD
NAME_639	TECHPROWORLD LTD|TECHPROWORLD LIMITED
NAME_640	TELEFOTONIKA LTD|TELEFOTONIKA LIMITED
NAME_641	TESSA CAPITAL LTD|TESSA CAPITAL LIMITED
NAME_642	TESTING SOLUTIONS LTD|TESTREETING SOLUTIONS LIMITED|TESTING SOLUTIONS LIMITED
NAME_643	TESTING TRAINING SOLUTIONS LTD|TESTING TRAINING SOLUTIONS LIMITED|TESTREETING TRAINING SOLUTIONS LIMITED
NAME_644	THAMESTEC LTD|THAMESTREETEC LTD|THAMESTEC LIMITED
NAME_645	THE BULL STREETUDIO LTD|THE BULL STUDIO LTD|THE BULL STUDIO LIMITED
NAME_646	THE DATACENTRE ADVISORY GROUP LIMITED|THE DATACENTRE ADVISORY GROUP LTD
NAME_647	THE LIGHT IT SUPPORT LTD|THE LIGHT IT SUPPORT LIMITED
NAME_648	THE NEW BLACK CREATIVE STUDIO LIMITED|THE NEW BLACK CREATIVE STREETUDIO LIMITED|THE NEW BLACK CREATIVE STUDIO LTD
NAME_649	THE PROSPEROUS SHOP LIMITED|THE PROSPEROUS SHOP LTD
NAME_650	THEHEALTHFINDER HOLDINGS LTD|THEHEALTHFINDER HOLDINGS LIMITED
NAME_651	THEM DIGITAL ASSISTANCE LTD|THEM DIGITAL ASSISTREETANCE LTD|THEM DIGITAL ASSISTANCE LIMITED
NAME_652	THINGTHING LIMITED|THINGTHING LTD
NAME_653	THINK DIGITALLY SOFTWARE LTD|THINK DIGITALLY SOFTWARE LIMITED
NAME_654	THINKING CIRCLE LTD|THINKING CIRCLE LIMITED
NAME_655	THOMPSON FLETCHER ASSOCIATES LTD|THOMPSON FLETCHER ASSOCIATES LIMITED
NAME_656	THRIVE FINANCIAL LIMITED|THRIVE FINANCIAL LTD
NAME_657	TIBTEC LTD|TIBTEC LIMITED
NAME_658	TIKIT LIMITED|TIKIT LTD
NAME_659	TIMED LIMITED|TIMED LTD
NAME_660	TIMTOMINC LIMITED|TIMTOMINC LTD
NAME_661	TLDOMAINS LTD|TLDOMAINS LIMITED
NAME_662	TOBORSOFT LIMITED|TOBORSOFT LTD
